simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,0.004917269698398341,0.002027874790130585
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.725,0.0033649345982997847,0.001974082993276249
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,0.0032833128479956564,0.0019334071044612802
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.825,0.0016303524091281218,0.0019145487699573707
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.875,0.0009595613443167395,0.0018941587065597516
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,0.0015367295581172336,0.001868970144860352
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",3.975,0.0018995660184333296,0.0018399776522403314
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.025,0.0026571651331348534,0.0018459319190332214
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.075,0.0031659416839409094,0.001825168058561774
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.125,0.002292255165627699,0.0017988663465332013
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,0.0025628305539426854,0.0017837133787871806
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.225,0.0015185216716204764,0.0017412475576505657
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.275,0.002126768958002234,0.0017317997968880393
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.325,0.0019328395353543915,0.0017317159642508523
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.375,0.0022885572184345726,0.0017278821729521199
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,0.0016255237604321238,0.001703792707600132
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.475,0.001466608675093184,0.0016777025382258672
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.525,0.0004593290307441933,0.0016482617712085595
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.575,0.001606051416988663,0.0016392441431735663
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.625,0.001945479921611648,0.0016308113285297232
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,0.002306320791302552,0.0016136159684725481
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.725,0.001890230684021832,0.0015956136257460256
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.775,0.0014021961624888224,0.0015583533974787168
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.825000000000001,0.0016137245920115895,0.0015512588696095727
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.875,0.0006661254500179847,0.0015407917954299707
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,0.0012810039500843473,0.0015395155030623413
highres,CDM tracers around subhalo voids,0.25,10^11 M_sol / h,6639.0,percentage_radius,"[0.6, 0.8]",4.975,0.0009013820529839567,0.0015164291475702155
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.025,-0.6685073315651633,0.033811012758351036
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.6511213839049388,0.014033008421230491
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.125,-0.6231363288237176,0.009811168047631972
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.6190939767273421,0.007323288420311415
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.225,-0.6048508278633198,0.005754163284237368
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.275,-0.5950709076908187,0.005124732062794175
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.5864712096599873,0.0055421466884133805
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.375,-0.556298785950422,0.005280782937146315
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.42500000000000004,-0.52369162990483,0.005607700884558703
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.475,-0.47292193023501894,0.006293813823725683
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.525,-0.39051042585077744,0.007582871818710658
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.5750000000000001,-0.29025251955690246,0.009743642598463312
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.625,-0.18179199367378762,0.0103985837236054
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.675,-0.05045349616287187,0.012276651205356981
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.7250000000000001,0.07951279000307254,0.013319405254109493
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.775,0.20907875562678635,0.012856768091369321
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.8250000000000001,0.3393152176176939,0.013588640428789127
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.875,0.4266709692483954,0.013753693344883532
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.925,0.5173912365419604,0.014905318738334021
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",0.9750000000000001,0.555664043196529,0.014794462869982315
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.025,0.5742253999461826,0.01360452857940935
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.0750000000000002,0.5936712946004399,0.013359245891986917
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.125,0.5891474862990793,0.012851261846976393
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.1750000000000003,0.5600570398313833,0.012084645591194848
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.225,0.5345104864063261,0.011239315605633373
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.275,0.5021184715847846,0.010519969819987592
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.3250000000000002,0.47484335505749753,0.009993124731849223
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.375,0.4418317332325068,0.009441768338176856
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.4250000000000003,0.4106241059096132,0.009029513881688371
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.475,0.3893699314261163,0.008692588507802747
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.525,0.35878649581650635,0.008320671488085522
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.5750000000000002,0.33338950306478776,0.00815592514842064
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.625,0.30248254924521234,0.0076827452315754415
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.2718718250018437,0.007230324785821869
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.725,0.25082967548372403,0.006979046662773053
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.775,0.22704659588944698,0.00669113950973916
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.20374501086714902,0.006366516928416232
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.875,0.1937665783472382,0.006291795692709977
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.1746554352035279,0.006104969063942579
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",1.975,0.1681010563864742,0.005970020185619428
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.15131839000938196,0.005659645398585259
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.075,0.1378820074152447,0.005447247173112926
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.125,0.1276861801318816,0.005279056554544202
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.175,0.11583363998813567,0.005141485624286794
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.225,0.1109807211921956,0.005075192436289805
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.2750000000000004,0.10998349234928617,0.005133535166470945
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.325,0.09967083872731286,0.004925786430230589
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.375,0.09682575217487455,0.004820580626916825
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.4250000000000003,0.08927302665773107,0.004703806905001988
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.475,0.08672311031005386,0.004626490569078116
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.5250000000000004,0.08173048950516515,0.004557245387686998
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.575,0.07908756381601667,0.004447393462671908
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.625,0.07556200436633809,0.004368871121081019
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.6750000000000003,0.07197363180694571,0.004284302547720576
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.725,0.0701413903761321,0.004181159971328439
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.7750000000000004,0.0662821211370126,0.004131385715842553
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.825,0.06533838816862358,0.004089738013817255
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.875,0.05900153949121134,0.003956400318026172
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.9250000000000003,0.05718759353670966,0.00390826353477432
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",2.975,0.0558100317011907,0.0038829011897290678
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.0250000000000004,0.05433734452980321,0.0037924792790944243
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.075,0.05194222132875104,0.0037078149661234445
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.125,0.051091730610431485,0.003701986577984961
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.1750000000000003,0.048612023521147574,0.003670712422373669
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.225,0.045927342193347265,0.003666911391322727
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.2750000000000004,0.043353654744314296,0.00359491323237458
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.325,0.03887252584277423,0.0034767629507490416
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.375,0.039092841029960024,0.00342845455400757
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.4250000000000003,0.037925059293560714,0.0033676528702377396
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.475,0.03601578655050819,0.0033152307443619377
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.5250000000000004,0.03304030538809655,0.003230450243098071
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.575,0.03422874229505024,0.003238789838499387
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.625,0.030300892108376054,0.00318867761015048
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.6750000000000003,0.02940393139833697,0.003180753766763874
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.725,0.028636605018636185,0.0031457367749269448
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,0.028169009461635586,0.003112724883558275
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.825,0.028567650584447657,0.0030791373879687366
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.875,0.027227299733335153,0.0030113587228474425
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.026305922813791627,0.0029772437328117883
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",3.975,0.02740269574433829,0.002981853319334182
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.025,0.027902681141117824,0.002961933065534606
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.075,0.026654067575852203,0.002905795484077026
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.125,0.02534425578063182,0.0028586707565988827
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.02445953500357434,0.002841924016062276
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.225,0.021923680620507202,0.002819857998256388
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.275,0.021561290482166928,0.0027731052115407295
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.325,0.020929710923093037,0.0027263546718619873
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.375,0.023942032271071945,0.0027584247754005144
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.02603847146936933,0.002728880698728022
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.475,0.021470931498349,0.002662401919959483
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.525,0.019519066111312267,0.002622124397992284
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.575,0.01923364780636172,0.0026002772441097066
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.625,0.022048665794679234,0.0025821879787881483
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.675000000000001,0.021992178499988357,0.002552198735603057
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.725,0.02317525265768139,0.002546842176177933
highres,CDM tracers around subhalo voids,0.29,10^11 M_sol / h,6664.0,percentage_radius,"[0.2, 0.4]",4.775,0.020534499078671997,0.0025061748408558163
