simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.1500000000000004,0.03901279384834999,0.0013460176149118794
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.25,0.03361944635538783,0.0013047133160933864
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.3500000000000005,0.03168491168704346,0.0012447745553230258
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.45,0.027551231945223797,0.0012091856381856488
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.55,0.02402048961644465,0.0011766240706205676
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.6500000000000004,0.020946267355916204,0.0011306538706553533
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.75,0.021142972839641283,0.0010978657491534918
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.8500000000000005,0.01984201052589185,0.0010698334680424172
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,3.95,0.01800794580353826,0.0010454169656371965
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.050000000000001,0.01707382742687713,0.00101742891162408
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.15,0.016508361848241115,0.0009948494475389028
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.25,0.016042780010758095,0.0009681837518388592
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.35,0.014064503216658863,0.0009518887554583679
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.45,0.014441212957413407,0.0009273257597765026
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.550000000000001,0.013779922987114723,0.0009060536595725326
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.65,0.012460167624289697,0.0008847074935657338
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.75,0.011256443999654087,0.000859838766096161
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.8500000000000005,0.0097362202045157,0.0008464666319340574
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,41236.0,4.95,0.008989488432407544,0.000820537206772904
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.05,-0.7240341914321642,0.010606205397402915
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.15000000000000002,-0.7402565751569627,0.003970279347328951
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.25,-0.7455581640199025,0.0025049430063290652
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.35000000000000003,-0.7180557905189356,0.0021434640963089355
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.45,-0.6355912674606157,0.0021183569438477426
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.55,-0.479110865680226,0.002241149493519442
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.6500000000000001,-0.268435347717207,0.0023591627044854085
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.75,-0.036799905691564994,0.002502987986944993
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.8500000000000001,0.16033399412402716,0.002628828342984008
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,0.95,0.2979660839179292,0.0026493987912113905
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.05,0.3637378885071041,0.00257691063458771
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.1500000000000001,0.36175742268445,0.002392314147279807
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.25,0.3259642435325443,0.002182201197479772
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.35,0.2729035449481705,0.001972715361088381
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.4500000000000002,0.2148215480686746,0.001769449188630924
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.55,0.1635685499088002,0.0016217048260674348
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.6500000000000001,0.11806585992995422,0.001503205542778222
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.75,0.08299665099618969,0.0013893782706776042
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.85,0.055627311466141416,0.0012992181904601073
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,1.9500000000000002,0.03753022950471352,0.0012408818274579553
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.05,0.023642790776045697,0.0011703178881911358
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.1500000000000004,0.015707662463946725,0.0011162727403681916
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.25,0.009568260105574655,0.0010707908943934274
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.3500000000000005,0.00558177765931811,0.0010261036271272564
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.45,0.0035546829300490135,0.000993147641463235
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.55,0.002603895278511459,0.0009525866477249344
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.6500000000000004,0.0008711112758292838,0.0009206125928799007
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.75,0.0001272946415249443,0.0008871467242787628
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.8500000000000005,0.00029983287926915736,0.0008580503216683668
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,2.95,0.0006357683036826156,0.0008315193775816822
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.05,0.0011922584254306923,0.000803559167114698
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.1500000000000004,0.0012731419619427253,0.0007766918817504389
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.25,0.0020833680383871567,0.0007568847464937254
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.3500000000000005,0.0015725927625960257,0.0007351683964727249
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.45,0.001031717897369333,0.000713982816330497
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.55,0.001883799796288388,0.000694300248086953
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.6500000000000004,0.0017993031240115531,0.0006719890610891865
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.75,0.001836654171537111,0.0006566176501449472
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.8500000000000005,0.0014744702673907817,0.000637742287435633
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,3.95,0.002091077700918653,0.0006178142186260701
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.050000000000001,0.0016100338233742129,0.0006008223957044833
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.15,0.002144791840169802,0.0005876846122870149
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.25,0.0019337529240703866,0.0005736845684844993
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.35,0.001986642960621232,0.0005626095565542244
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.45,0.0018666014346711002,0.0005471874309141624
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.550000000000001,0.0014203142284703318,0.0005377566136996535
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.65,0.0015658964423086452,0.0005263676976391225
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.75,0.0015167796781310194,0.0005129668090430244
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.8500000000000005,0.0013185640648172292,0.0005007167821434195
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.25, 0.5]",1,41159.0,4.95,0.0018583759157622115,0.0004932119368339828
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.05,-0.8220543292891153,0.00610060916299232
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.15000000000000002,-0.8251629673433555,0.0024052164529381297
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.25,-0.8000886828677765,0.0017039776085457177
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.35000000000000003,-0.7423555072482162,0.0015911904529989401
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.45,-0.6374509968138564,0.0016126365114889668
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.55,-0.47733894549916744,0.0016867606368062352
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.6500000000000001,-0.2755590289440697,0.0017744024848252269
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.75,-0.07152636515723942,0.0018817493260551337
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.8500000000000001,0.09275185178912215,0.0019725121556657273
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,0.95,0.19194556001606755,0.001979328138490607
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.05,0.22601237728424572,0.0018738414607223316
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.1500000000000001,0.21877155948435512,0.0017330573692726837
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.25,0.18408128838537485,0.0015706692343794531
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.35,0.14175481250258004,0.0014107831284810733
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.4500000000000002,0.09975215043131769,0.0012816464356211641
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.55,0.06409260460220123,0.0011864243451967054
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.6500000000000001,0.03848164806858634,0.0011022328974144451
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.75,0.01914431181380305,0.001039867963968702
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.85,0.007931033615096617,0.0009867138569792527
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,1.9500000000000002,2.8124617321489964e-05,0.0009378121909448762
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.05,-0.003697624236706498,0.0008980698191890118
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.1500000000000004,-0.004353950865496392,0.0008558909659017996
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.25,-0.003915238464125115,0.0008172062912654296
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.3500000000000005,-0.0023926648958826346,0.0007827960803500892
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.45,-0.0028317938972389767,0.0007487994032038542
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.55,-0.0018217558306297121,0.0007225645121759047
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.6500000000000004,-0.00029794856683373894,0.0006971587742025273
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.75,0.0013629067130711547,0.0006723719143539534
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.8500000000000005,0.0013345858038904534,0.0006482131121038231
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,2.95,0.0009067167043772528,0.0006247347877893503
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.05,0.0007735833383375468,0.0006056046862275886
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.1500000000000004,0.00024029604771147461,0.0005853492197845612
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.25,-0.00013589082055465163,0.0005656502775968755
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.3500000000000005,0.0003818307567748924,0.0005500533150590764
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.45,-0.0002968341516840223,0.0005339789671143523
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.55,-0.0009139308420373915,0.0005185327588598857
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.6500000000000004,-0.00019274356859866337,0.0005033350172226786
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.75,-6.25187997960186e-05,0.00048817224831173553
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.8500000000000005,0.00020370900954680415,0.0004752936836029549
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,3.95,0.0003135273459504706,0.00046150728039069986
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.050000000000001,0.0012014873814478744,0.0004523457997821513
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.15,0.0014030081623568336,0.0004437964474669517
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.25,0.0008159541751828758,0.0004339657881019554
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.35,0.0010409492359861883,0.0004238512212098425
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.45,0.0012845862620853854,0.0004126378724866282
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.550000000000001,0.0010423198938200873,0.00040409684926340467
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.65,0.0009951453479943861,0.00039423035843698314
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.75,0.0004333500443756133,0.0003861537901438658
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.8500000000000005,-0.0003382343116833386,0.00037903853076588393
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.5, 0.75]",2,41190.0,4.95,0.0002007338903946554,0.00037238757563436516
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.05,-0.8762392622797587,0.0035712697971153062
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.15000000000000002,-0.8602439869843037,0.0016036635629138479
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.25,-0.8190325308394626,0.001254915235494717
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.35000000000000003,-0.7436458517850362,0.0011821261432957899
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.45,-0.6267944477640509,0.0012033883926030684
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.55,-0.4694882555021255,0.0012480363325982583
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.6500000000000001,-0.29319541787508085,0.0013008565731738404
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.75,-0.12445082856778134,0.0013691853174391563
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.8500000000000001,0.004322007427195684,0.0014198729483803434
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,0.95,0.08158771239814389,0.0014157916944148232
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.05,0.11256643147296819,0.0013395770208172002
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.1500000000000001,0.10947510389041959,0.001228898180115665
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.25,0.08999658001189315,0.0011052218103451239
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.35,0.06489502211667442,0.0010008667701133314
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.4500000000000002,0.03959096926125971,0.0009209728427883462
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.55,0.022333155467004095,0.0008567180911035481
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.6500000000000001,0.01097329345487097,0.0008068944187124218
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.75,0.002944176142809729,0.0007545471193432223
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.85,-0.0009223472700047308,0.0007155587485005373
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,1.9500000000000002,-0.0025885835860122164,0.0006772369130976761
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.05,-0.0032186602308783563,0.0006481962434714952
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.1500000000000004,-0.003417573297173404,0.0006175975973720071
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.25,-0.003061106471796138,0.0005890932323938448
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.3500000000000005,-0.0035331694762668064,0.0005619288148903241
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.45,-0.003816734677405398,0.0005374587216895059
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.55,-0.003724098695502498,0.0005160376337590922
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.6500000000000004,-0.0032391042342081455,0.0004974582855214328
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.75,-0.0030886290139259254,0.0004780417695304593
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.8500000000000005,-0.0019453644486119304,0.00046151337649475197
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,2.95,-0.0017569653520026485,0.00045002714720101736
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.05,-0.000948636960897864,0.00043299200827320405
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.1500000000000004,-0.00012523127920294197,0.00042057677148036525
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.25,0.00010498282456983254,0.0004066698933896406
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.3500000000000005,0.0005132505778875363,0.00039573858423818016
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.45,0.0008669980177504755,0.0003833802099638136
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.55,0.001035558057237651,0.0003724227226736913
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.6500000000000004,0.0009997889069366384,0.0003620863266222801
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.75,0.0006168323622604,0.0003505922408674529
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.8500000000000005,0.0005881258076556595,0.00034364971819586163
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,3.95,0.0001976993091483692,0.0003316364483372516
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.050000000000001,0.00010795956032860765,0.0003238102789028576
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.15,0.00029247330836623675,0.00031712325505320435
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.25,0.00036266929436590267,0.00030752480954114434
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.35,-5.8681789657288874e-05,0.0003009223852797499
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.45,-0.00017811229214526048,0.00029447937473600476
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.550000000000001,-0.00031875015552040864,0.0002861037779518774
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.65,-0.0005102998946638904,0.00028067850302301416
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.75,-0.0002979280288593067,0.0002750272853802504
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.8500000000000005,-0.00023088458736808537,0.0002693527805149217
midres,subhalo voids,1.98,10^12 M_sol / h,percentage_radius,"[0.75, 1.0]",3,41162.0,4.95,-0.0001536041502837593,0.0002636295807129165
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.05,-0.25101601996206013,0.057274359529314964
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.15000000000000002,-0.3179427729060833,0.02498403588105797
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.25,-0.40901541459381097,0.01314070362309241
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.35000000000000003,-0.500604771820486,0.008363549416414814
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.45,-0.5059902099821697,0.006702594496724075
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.55,-0.4132412610669951,0.006293208816804674
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.6500000000000001,-0.24133161788650015,0.0061438219581375865
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.75,-0.02968409838183239,0.00612082089772053
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.8500000000000001,0.193103166959274,0.006270358946721715
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,0.95,0.36887352301836596,0.006309354178283694
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,1.05,0.4915890539359642,0.006101480613790516
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,1.1500000000000001,0.558042230193883,0.00598844053962384
midres,subhalo voids,2.79,10^12 M_sol / h,percentage_radius,"[0.0, 0.25]",0,19279.0,1.25,0.5533427877956281,0.005595348743448296
