simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.35,0.0052618720718342615,0.0009334793542792164
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.45,0.0056227084670494865,0.0009088129134431983
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.550000000000001,0.006178398766249371,0.0008885210384270445
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.65,0.006180255327601802,0.0008735607007348943
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.75,0.005347126816367176,0.0008582541682182893
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.8500000000000005,0.005160940588327945,0.0008359919484857829
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[15.0, 20.0]",0,27507.0,4.95,0.004658173737156268,0.0008147936327072801
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.05,-0.708641079594003,0.012309374328308217
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.15000000000000002,-0.73267464735469,0.004537555710562259
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.25,-0.7383194844653733,0.002865747034529413
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.35000000000000003,-0.7151642311927715,0.0024209199109538793
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.45,-0.6357754151481105,0.0023844102086498383
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.55,-0.4797353323172149,0.0025372544461221744
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.6500000000000001,-0.2681021802483242,0.002669295116734215
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.75,-0.03529184759620596,0.002827107626262714
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.8500000000000001,0.1655137042172825,0.0029715880415673414
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,0.95,0.3062377187870995,0.0029966934256005296
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.05,0.3745683240482416,0.002919254203580985
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.1500000000000001,0.3744384486058887,0.002709778517500844
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.25,0.3384761850641447,0.0024681090900473307
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.35,0.2853086957081006,0.0022345954097946737
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.4500000000000002,0.2250637555022279,0.0020046716250000226
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.55,0.17313695491906644,0.0018345966431663773
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.6500000000000001,0.12583192472272775,0.0017026957169546816
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.75,0.08909023709162045,0.0015712755938882546
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.85,0.06010370511695573,0.0014681361389209551
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,1.9500000000000002,0.040936175029973265,0.0014018193155957938
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.05,0.025930811127311326,0.0013237860132548468
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.1500000000000004,0.017326840020697842,0.0012626285614444881
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.25,0.010687347435670569,0.0012103203693298453
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.3500000000000005,0.005841535652961749,0.0011606191125870982
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.45,0.00423573272561617,0.001124590126757801
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.55,0.002502878884292681,0.0010756964360194759
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.6500000000000004,0.0005904393077988956,0.0010395072610364518
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.75,-0.00021438865626821624,0.0010035510161677723
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.8500000000000005,0.00028246099129858315,0.0009709519377924434
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,2.95,0.0003039184358815117,0.0009408195679190245
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.05,0.001110476740596722,0.0009086996271160705
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.1500000000000004,0.0011834878109497904,0.0008791195929642356
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.25,0.0020810269787099323,0.0008562795209561929
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.3500000000000005,0.0011219681029215334,0.0008305304406446052
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.45,0.0007227995414971211,0.0008073596096578266
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.55,0.0016796428070813274,0.0007856702741361474
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.6500000000000004,0.002074540721066276,0.0007605010249862006
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.75,0.0019409024490064652,0.0007431225907857509
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.8500000000000005,0.001426056997841263,0.0007216951574465759
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,3.95,0.0023726695496610883,0.0006998264294219265
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.050000000000001,0.00211045385942632,0.000679874031218714
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.15,0.0025638842079047652,0.0006652959010797833
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.25,0.0024003688077716134,0.0006498907595191262
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.35,0.0021408305989758514,0.0006375260055557528
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.45,0.0020451818063915717,0.0006195948238946719
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.550000000000001,0.0012853717286143151,0.0006083043713276217
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.65,0.0013344831499921828,0.000594199183044712
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.75,0.001617726345047421,0.0005809875401906096
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.8500000000000005,0.0013001280981155272,0.0005666291062551715
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[20.0, 25.0]",1,33510.0,4.95,0.0018483759445626635,0.0005585738886226953
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.05,-0.8099830691721149,0.007878026824332009
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.15000000000000002,-0.806828390960709,0.003146096125421903
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.25,-0.7934135589907209,0.002104636455229569
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.35000000000000003,-0.7396476059446202,0.001980456107589183
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.45,-0.6398573935753228,0.001998039819186209
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.55,-0.4791206446989452,0.002092267078029263
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.6500000000000001,-0.27352695102800706,0.002201847444291643
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.75,-0.058044265027693,0.0023489424554342065
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.8500000000000001,0.11426593583012612,0.002455803070230699
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,0.95,0.22310982085251707,0.0024744220547866236
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.05,0.26387801025187674,0.0023501546412099403
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.1500000000000001,0.2562134919598822,0.002171745154082357
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.25,0.21897418957924608,0.0019683650079832496
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.35,0.17158280144613713,0.0017683195260101462
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.4500000000000002,0.1257817727572963,0.0016025508296105646
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.55,0.08407843798060144,0.0014796904969453662
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.6500000000000001,0.05390454338665074,0.0013719156175837595
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.75,0.030673548830668196,0.0012948902111316544
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.85,0.015901952375906303,0.001224458712465445
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,1.9500000000000002,0.005578705581671395,0.0011677843691484645
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.05,0.00023208490883308563,0.0011153073621454556
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.1500000000000004,-0.002083536481630288,0.0010598833659545613
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.25,-0.0024235628807123266,0.0010156487831411941
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.3500000000000005,-0.0018757050606565961,0.0009687068211481649
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.45,-0.003450113468496996,0.0009291889112737277
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.55,-0.001914942496901162,0.0009027378723804685
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.6500000000000004,-0.0006163177286137023,0.0008712870133777695
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.75,0.0010031833764634346,0.0008355207590454493
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.8500000000000005,0.0009479166208732348,0.0008083994678663839
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,2.95,0.00165918682933075,0.0007800235383933357
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.05,0.0017098663010512993,0.0007541920555654255
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.1500000000000004,0.001438039196270724,0.0007274918966913002
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.25,0.001152897075117787,0.0007037465461527116
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.3500000000000005,0.0021313610221678214,0.0006843928768109843
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.45,0.0012968633193719548,0.0006659579347686956
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.55,0.0004635726055055578,0.0006449037753921647
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.6500000000000004,0.0003755183816096519,0.0006269976201861402
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.75,0.000146521151991319,0.0006076799799220466
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.8500000000000005,0.0002296998489110802,0.0005936243303030227
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,3.95,9.383132344154e-05,0.0005745252258172531
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.050000000000001,0.0005095947197211181,0.0005628997098129173
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.15,0.0011519717773373905,0.000552880806752262
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.25,0.0006233787326503926,0.0005404597690457652
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.35,0.0010595951495742106,0.0005278504711372603
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.45,0.001352199194442072,0.0005138063760971613
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.550000000000001,0.0014984546239986685,0.0005050262679587943
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.65,0.0014261002502709008,0.0004927606900847794
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.75,0.0007882880914156232,0.0004800774212681225
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.8500000000000005,0.00015626372515864517,0.000472234245267515
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[25.0, 30.0]",2,31099.0,4.95,0.0010362699596280223,0.00046343209028387007
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.05,-0.8414162708421798,0.0065392354680427235
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.15000000000000002,-0.8449184771407925,0.002626576670231115
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.25,-0.8087162181766315,0.002017151237463134
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.35000000000000003,-0.7459020243327776,0.0018678784072688412
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.45,-0.6344047383043756,0.0019043498815969294
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.55,-0.4734476136062211,0.0019841696939569783
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.6500000000000001,-0.27872518400731205,0.0020803591915625466
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.75,-0.08794518630454806,0.0021973101270380013
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.8500000000000001,0.06309351424132026,0.0023001111804939853
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,0.95,0.1514180237197129,0.0022787051057213425
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.05,0.18054834591760716,0.0021517319720156533
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.1500000000000001,0.17348124626817873,0.00198178547757712
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.25,0.14404891568395306,0.001798636118116638
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.35,0.1071409629170541,0.0016222317457359279
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.4500000000000002,0.07233684701832699,0.001484176135526325
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.55,0.043788509718911905,0.0013809013032192736
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.6500000000000001,0.023494026870978457,0.0012918927308387578
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.75,0.0084386381279975,0.0012134950762955144
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.85,0.0006968009709389378,0.0011569238734555187
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,1.9500000000000002,-0.0037255933139941355,0.0010934602415021537
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.05,-0.005390744670583203,0.0010474346726658465
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.1500000000000004,-0.004109568419738752,0.0010049224276827084
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.25,-0.0036768168892113984,0.0009556401141874531
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.3500000000000005,-0.0016682737900879374,0.0009197927586141007
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.45,-0.0014617288429707997,0.0008759407553671076
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.55,-0.0010946668441796925,0.0008381459851704025
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.6500000000000004,-8.660660730752667e-05,0.0008078550927733442
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.75,0.0003050124073387117,0.0007836843099011398
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.8500000000000005,1.794570409319185e-05,0.0007525670813288045
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,2.95,-0.0013767476746194829,0.0007261774027876457
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.05,-0.001634772601753487,0.0007064974109442916
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.1500000000000004,-0.002345235176891891,0.0006866479374604758
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.25,-0.0021563040304398706,0.0006648509868740237
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.3500000000000005,-0.001796629435980135,0.0006466506753316623
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.45,-0.0016176585959293277,0.000624270221236951
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.55,-0.0017618459311324886,0.0006071194913178673
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.6500000000000004,-0.0007944230938981001,0.0005890690096822601
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.75,-5.590570562230557e-05,0.0005718834497611399
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.8500000000000005,0.0006085715762675914,0.0005551390682916926
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,3.95,0.0007457098711349808,0.0005386076327676504
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.050000000000001,0.0011855334128700878,0.0005268607201738633
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.15,0.0013343689147662374,0.0005131810392768106
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.25,0.0005344481127564915,0.0005008866629496822
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.35,0.0005754492811864687,0.00049052031443522
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.45,0.0005069459829973866,0.0004805664183588431
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.550000000000001,0.00017253757922564006,0.00046578274473669157
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.65,0.00020229598882659516,0.00045852997493110476
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.75,-9.682691711598856e-05,0.00045020365804931023
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.8500000000000005,-0.0006717572159918861,0.0004390973947821839
midres,subhalo voids,1.98,10^12 M_sol / h,radius,"[30.0, 35.0]",3,24249.0,4.95,-0.0006414228802340549,0.0004329878805208497
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.05,-0.022728829740142786,0.12898997726823103
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.15000000000000002,-0.18892419750805223,0.044813857198844495
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.25,-0.2624924134206734,0.025234465020654222
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.35000000000000003,-0.39896289028751974,0.016057496956129777
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.45,-0.4289842366319072,0.013791420413399617
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.55,-0.36183198393299243,0.013596626213354154
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.6500000000000001,-0.21420289053654418,0.013851457087072637
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.75,-3.56907747269819e-05,0.013685424173245706
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.8500000000000001,0.21387656727151239,0.014095247214164346
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,0.95,0.4086732259470933,0.014221435833006748
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.05,0.5712138076612858,0.013903949901405453
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.1500000000000001,0.6491425521231498,0.013329677403838794
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.25,0.678446810237314,0.01242557473142406
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.35,0.6589652153693497,0.011545769724161575
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.4500000000000002,0.6062119808528661,0.010661362826533788
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.55,0.5431880741554262,0.009532749449699647
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.6500000000000001,0.4714206644588661,0.008795428055166673
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.75,0.3968121484336382,0.008017602523309571
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.85,0.3215231494384059,0.007218560384041375
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,1.9500000000000002,0.27339490078315465,0.006949981581973316
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.05,0.2228314580125199,0.006440269132872903
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.1500000000000004,0.18266893613341906,0.005921576257241639
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.25,0.14401060499781693,0.005626623243820156
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.3500000000000005,0.11365656795088275,0.0052451278324432814
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.45,0.0904592632964154,0.004908889157575951
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.55,0.06266957568115394,0.004694899689587051
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.6500000000000004,0.04504710632481168,0.004545323867531896
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.75,0.03479344067424628,0.0044276462036331515
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.8500000000000005,0.02935494656330695,0.0042693999040706535
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,2.95,0.02632340833938618,0.004151933056715234
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.05,0.02144725701525818,0.004105531551788249
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.1500000000000004,0.013182652630698843,0.003910516515739149
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.25,0.013414985079433617,0.0037649025276785676
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.3500000000000005,0.009573042268685938,0.003654408459224072
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.45,0.00828512280433591,0.0035733789337080626
midres,subhalo voids,2.79,10^12 M_sol / h,radius,"[15.0, 20.0]",0,5088.0,3.55,0.012651333655867347,0.00341345018239697
