simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.25,-0.005634061892830111,0.014557766890887787
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.35000000000000003,-0.024874219463362324,0.010247895791312621
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.45,-0.02058223850086993,0.00821889534954461
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.55,0.00032535883518702846,0.007141423864431018
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.6500000000000001,0.024564933312316573,0.007326331668770281
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.75,0.06949612030523178,0.007072697863908979
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.8500000000000001,0.10257637301396527,0.0068298057099381825
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,0.95,0.14114654058096,0.006852283914081272
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.05,0.1611223275940905,0.006639088147274587
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.1500000000000001,0.17527701106520843,0.006511771193165423
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.25,0.1753546907073844,0.0060308873935190155
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.35,0.16979895700906722,0.005673648216882818
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.4500000000000002,0.15866769086602583,0.005225723168772174
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.55,0.14487443755963958,0.004887674604262469
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.6500000000000001,0.13278336907125943,0.0044855851840426356
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.75,0.11491462433704891,0.004232983132031432
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.85,0.10299929642333172,0.0040821614288624394
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,1.9500000000000002,0.08923627175719195,0.003711689612811298
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.05,0.08091055382223522,0.003662244821817867
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.1500000000000004,0.06946693010741645,0.0034646745018577087
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.25,0.059260081730023284,0.0032576613333661006
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.3500000000000005,0.053097083404198386,0.0031485916100234437
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.45,0.04514364553576544,0.003040958914306549
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.55,0.04089278266255203,0.0029759855928307996
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.6500000000000004,0.03556667859887552,0.002795150676352793
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.75,0.0327484482106406,0.002652249550437441
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.8500000000000005,0.028259571196783684,0.00267705341539393
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,2.95,0.023470561988007566,0.002543482393179828
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.05,0.02202998852705007,0.00253368143592915
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.1500000000000004,0.020458201918053476,0.0024078611086775425
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.25,0.018623538399205275,0.0024337013110453092
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.3500000000000005,0.01722653308515154,0.0023352631865817884
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.45,0.015019535600810707,0.002280926741925056
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.55,0.016630177776389754,0.0022048168778097095
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.6500000000000004,0.01575809093690328,0.0021527895751106817
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.75,0.012983378126204537,0.002045549616702643
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.8500000000000005,0.01168645046033201,0.0019756610909662897
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,3.95,0.010586332301711243,0.0019051092428961182
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.050000000000001,0.010986130866329491,0.0018081502023166332
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.15,0.010087729721053318,0.0018537086070170054
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.25,0.009756581199616532,0.0018190259940889678
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.35,0.009854262158591087,0.0017589624875601541
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.45,0.009505544982189473,0.001770086229392483
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.550000000000001,0.010224571739932076,0.0017492102197901485
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.65,0.01016486013838458,0.0016526076897413267
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.75,0.008908291537190527,0.0016336091031306224
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.8500000000000005,0.006802529382893718,0.001619469723983869
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[8.0, 11.0]",0,683.0,4.95,0.007096561006837421,0.001579663925206813
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.05,-0.028270455853820153,0.03636747028567128
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.15000000000000002,-0.11675088240465425,0.01531352659416387
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.25,-0.10345357158754898,0.009738247566088187
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.35000000000000003,-0.09917756309439507,0.007118898076570569
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.45,-0.08078552772960423,0.006419879631187951
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.55,-0.04652769277723401,0.005942337443019928
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.6500000000000001,-0.0024713171494950004,0.005522879236253863
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.75,0.031732065538285115,0.005485477980065076
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.8500000000000001,0.07236974217331027,0.005340171442543464
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,0.95,0.10010248619696038,0.005433276334564603
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.05,0.1194219833014254,0.005449757842413396
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.1500000000000001,0.1312267463546104,0.005211416153275275
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.25,0.12780774628332114,0.004934100553647318
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.35,0.11897080913305635,0.004457349454411109
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.4500000000000002,0.10986238003647508,0.0040788178782020495
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.55,0.0964150050853283,0.0036561525769528533
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.6500000000000001,0.08276410239115872,0.0034977127980942205
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.75,0.06928380789817679,0.003323792612311026
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.85,0.0568013342254845,0.0031797793010324535
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,1.9500000000000002,0.04840436683560223,0.0029462509566490825
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.05,0.040237864110155286,0.0028295312571040066
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.1500000000000004,0.03262786141179386,0.002766714492658344
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.25,0.02715652268193991,0.0026490432108858945
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.3500000000000005,0.02367343374950992,0.0025740155267804663
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.45,0.021450886266950464,0.002414740282317181
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.55,0.018763507412093983,0.002363125581970936
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.6500000000000004,0.016489509227400667,0.002341579084296056
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.75,0.013285106482610276,0.002243851808595513
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.8500000000000005,0.013051180873230095,0.002144064854740564
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,2.95,0.011497469778608327,0.0020832675370639807
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.05,0.010272696092277656,0.002078689519316173
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.1500000000000004,0.00945768973750205,0.0020017442822657244
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.25,0.009222898126527435,0.0019595610675466222
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.3500000000000005,0.00843090730532059,0.0018992067179484848
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.45,0.008264346302908177,0.0018551275556658482
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.55,0.009195062773632356,0.0018718799293655456
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.6500000000000004,0.006960303252268263,0.001792044901810232
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.75,0.005622738431340757,0.0017624941989091696
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.8500000000000005,0.00566885609481127,0.001713195694801044
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,3.95,0.004517200126175069,0.0016331089899171603
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.050000000000001,0.005415125414907296,0.0016229235031827564
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.15,0.00417823203506118,0.001609997786981516
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.25,0.005065343312015358,0.0015754231032820364
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.35,0.00494979872496315,0.001540775197126486
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.45,0.004769512947982779,0.001533535865873631
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.550000000000001,0.004426482564901857,0.0014550682828832213
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.65,0.004486945008986831,0.0014727752344366987
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.75,0.004397939721336508,0.0014110215452562524
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.8500000000000005,0.004026326943973757,0.0013548453829986117
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[11.0, 13.0]",1,673.0,4.95,0.0026840138046761997,0.001300612720061789
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.05,-0.14174727974978307,0.020154445965631828
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.15000000000000002,-0.1580645148155997,0.009202214788405504
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.25,-0.13979050592717113,0.0060871210708652625
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.35000000000000003,-0.12683672919358913,0.004579840056110268
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.45,-0.1082720752089178,0.003781362887335434
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.55,-0.07616747783584776,0.0034446216921331144
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.6500000000000001,-0.02815790229870352,0.0034277054850779505
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.75,0.01586669497402582,0.0034115112498951695
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.8500000000000001,0.05675290513089659,0.0035119866900872585
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,0.95,0.08607691524640582,0.003525504485416974
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.05,0.1040836703143222,0.0033507038575196395
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.1500000000000001,0.10761219469779637,0.00312152357806352
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.25,0.10301242727856663,0.0029506711754151943
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.35,0.09244083639020162,0.002700277747017513
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.4500000000000002,0.07710722854412766,0.002512010643758683
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.55,0.06413301373856606,0.002305380975304098
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.6500000000000001,0.0506998643450125,0.002135695548530588
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.75,0.03882573902105135,0.0020467595107932905
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.85,0.028548404754698664,0.0019303417487365197
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,1.9500000000000002,0.021994131683509277,0.0018365041756309693
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.05,0.017442079902290297,0.0018005147543959422
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.1500000000000004,0.01492446469512343,0.001698476766577604
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.25,0.012236976665557231,0.0016478619542915456
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.3500000000000005,0.009849514998961473,0.0015762113474264957
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.45,0.007302635322794959,0.0015600396743965159
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.55,0.005923770728589295,0.0015151277225825695
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.6500000000000004,0.00636256502221344,0.0014560113840826853
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.75,0.00540922032515101,0.0014097591467178612
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.8500000000000005,0.0042098299781587745,0.0013715936135448444
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,2.95,0.0031006666786128623,0.0012967729382219004
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.05,0.0021451018028617597,0.0012162325429820899
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.1500000000000004,0.0026812196363097396,0.001193641470087386
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.25,0.002252659485747488,0.0011524931462270117
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.3500000000000005,0.0018166776199630696,0.0011328713334692333
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.45,0.001598959841519143,0.0011067659047423893
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.55,0.0018620746757245232,0.0010798733334276432
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.6500000000000004,0.0011205350383063362,0.0010320226390545012
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.75,0.0013435823205265596,0.000992125471171286
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.8500000000000005,0.001355498609870942,0.0009779412489694206
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,3.95,0.0008053485245649306,0.0009644152657267851
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.050000000000001,0.000557076013780744,0.000943996047673125
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.15,0.00024291814410393187,0.000923954593653696
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.25,0.0001993142976493001,0.0008945767097368548
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.35,0.0003369598942637442,0.0008756070673230157
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.45,-0.0005076917522101043,0.0008672716035785522
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.550000000000001,-0.0007604274017014578,0.0008617457375696029
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.65,-0.0006894149220934009,0.0008327889532305307
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.75,-0.0010616184620299007,0.0008087630247976101
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.8500000000000005,-0.0009314463351604019,0.000815628523215905
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[13.0, 16.0]",2,1223.0,4.95,-0.000389012801609967,0.000792756138311908
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.05,-0.18966665283513118,0.013135088631279136
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.15000000000000002,-0.19532727674192085,0.006221893120858448
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.25,-0.18760352381322798,0.004244023069537167
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.35000000000000003,-0.17148240605975018,0.003194430053615866
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.45,-0.13727365340315323,0.0028209062787726584
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.55,-0.09305071957510636,0.002612344953111988
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.6500000000000001,-0.04699686814413562,0.0025455203892445367
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.75,6.062827068298304e-05,0.0024944021238927304
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.8500000000000001,0.03845636610055414,0.0026165493980063173
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,0.95,0.06471762223203514,0.0025779686758278524
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.05,0.07322851867662039,0.0025167358782361964
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.1500000000000001,0.07531697545169846,0.002377349723427745
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.25,0.06770042596797676,0.002209056630494938
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.35,0.056348417684506824,0.0019972984246492426
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.4500000000000002,0.0434537037436602,0.0018094329844613813
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.55,0.03296644517208769,0.0017189443289890845
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.6500000000000001,0.024777227113527145,0.0016309515567443002
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.75,0.016904640421553152,0.0015464979222944409
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.85,0.011079542007516485,0.0014545748258753602
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,1.9500000000000002,0.007040287969960035,0.0013571412892163484
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.05,0.004357253574134745,0.001280380103721673
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.1500000000000004,0.0028911622272131954,0.001243628066842608
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.25,0.0025694659383161955,0.0012253590179138948
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.3500000000000005,0.0013121351391900404,0.0011688306711455472
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.45,0.0006684386796214081,0.0011417055763687167
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.55,0.0005612988326462176,0.0011164238623599819
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.6500000000000004,0.0006761132592296715,0.0010630552547625895
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.75,-0.0001572587930096514,0.001025697468720509
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.8500000000000005,-4.5661129824070557e-05,0.0009885264550792184
highres,CDM tracers around subhalo voids,4.23,10^11 M_sol / h,radius,"[16.0, 20.0]",3,1532.0,2.95,7.030509768890525e-05,0.0009572388981370948
