simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.075,0.10705978108989278,0.05629952265464195
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.125,0.12406014354707295,0.06360418594449552
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.1750000000000003,0.1330029473157952,0.07155338181098843
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.225,0.06780114812601945,0.054929162375429906
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.2750000000000004,0.04468035701380946,0.05004420556849145
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.325,0.06104231126660653,0.05348184401008293
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.375,0.09867156716296521,0.057714227428100354
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.4250000000000003,0.08415221699862441,0.054741546961942895
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.475,0.10093743988888892,0.0555205288848687
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.5250000000000004,0.09560950969458393,0.055658093647995954
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.575,0.10239472720790821,0.05661309819627833
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.625,0.07412120488822205,0.05052046215076499
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.6750000000000003,0.04514149674147827,0.04513339940172899
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.725,0.027364402963091727,0.04319109180987171
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.7750000000000004,0.0005731215330000428,0.03859572866031085
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.825,-0.0012865226806979546,0.0378386938980903
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.875,0.007673095036659916,0.03728115331371455
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.9250000000000003,-0.007888914401965152,0.04131045515108787
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",3.975,-0.013300184873062282,0.03529965086952906
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.025,-0.007284229084726368,0.032520988448385364
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.075,0.016725197620507837,0.033778203683067415
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.125,0.021361121592150534,0.034581414923634576
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.175000000000001,-0.006019512595581089,0.03460300451956032
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.225,-0.018179262688310938,0.03382579196415717
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.275,0.006695817953951799,0.038929712185024654
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.325,0.017777524385652832,0.040388854769675464
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.375,0.013554262215978552,0.04052189267585921
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.425000000000001,-0.004007667168832385,0.034089914884645946
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.475,0.0186730418251706,0.03333125948624236
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.525,0.0339245893301896,0.03385561479429093
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.575,0.05924086785664229,0.03687582414180125
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.625,0.06490077919433679,0.03817784380201871
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.675000000000001,0.057232145329508155,0.035134316315571214
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.725,0.04112463387923038,0.034170826595616585
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.775,0.02122754635659385,0.028412324472701603
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.825000000000001,0.01804653216680774,0.02797627365147734
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.875,0.03549978681166466,0.0331339483097856
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.925000000000001,0.034429570352771055,0.03494068098127406
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",4.975,0.023772844308741714,0.03126453068454484
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.025,-0.8646710030477387,0.0188474276884414
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.07500000000000001,-0.8639789594906758,0.016318001756816275
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.125,-0.8722481956098709,0.009078346266024662
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.17500000000000002,-0.8686249340370324,0.008449782572996663
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.225,-0.8612292883513021,0.008035007342920281
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.275,-0.8500618694147679,0.008673166861657084
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.32500000000000007,-0.8288360928258287,0.014307672537572895
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.375,-0.8111594443115627,0.023730829172788175
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.42500000000000004,-0.7693676000859446,0.03937578494036888
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.475,-0.7715128152838052,0.019197061065989854
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.525,-0.7390195106133899,0.021375075195053505
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.5750000000000001,-0.691906401795813,0.018274123936697056
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.625,-0.5996130821232812,0.023547035398253546
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.675,-0.47381445934274313,0.04748567696594675
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.7250000000000001,-0.3043077744676964,0.08806322397906165
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.775,-0.18423789121493206,0.09636368685521704
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.8250000000000001,-0.12131401738086056,0.08828495314783764
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.875,-0.10297762570486357,0.08085255248672027
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.925,0.03008700619030824,0.11115941260587082
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",0.9750000000000001,0.1246263908511378,0.13732839710252132
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.025,0.19889322847678326,0.14494747177364745
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.0750000000000002,0.29931679260226707,0.19029589581918327
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.125,0.32562120745873124,0.24271028900953748
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.1750000000000003,0.1959543123965739,0.13957974944120458
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.225,0.1433010011099476,0.11453575217743965
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.275,0.20388093569701948,0.13132421372459843
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.3250000000000002,0.10475230562682891,0.09720632957521545
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.375,0.12431393072539954,0.08906074880620236
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.4250000000000003,0.11020219539281895,0.08493189123732008
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.475,0.13772081376333034,0.09011913286247572
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.525,0.15375569858703986,0.08885845354426956
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.5750000000000002,0.1398354501368293,0.09171662933107035
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.625,0.0853125393185794,0.08610724438150343
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.6750000000000003,0.07432069408595132,0.08823841309102402
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.725,0.033606784946463186,0.061336225245816715
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.775,0.0392043628398282,0.06699660487122884
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.8250000000000002,0.023433750081796934,0.06566622455732768
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.875,-0.012459532313652155,0.0537659720519809
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.9250000000000003,0.04560639679203593,0.0651924957566644
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",1.975,0.03736267452677411,0.06356775232781807
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.0250000000000004,0.02331894697229875,0.0637450249020964
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.075,-0.0025017648161544948,0.06531044169703296
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.125,0.00238245398471415,0.06765972284015935
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.175,0.05327953209094227,0.08258099556886361
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.225,0.016107503183918848,0.06699037193293465
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.2750000000000004,0.05374337766252446,0.06486069205732034
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.325,0.01755066092573454,0.059655069013724894
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.375,0.009513337872901984,0.06665689683001258
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.4250000000000003,0.013395213350777535,0.06763305800033452
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.475,-0.002204810614652719,0.05996535293539054
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.5250000000000004,-0.02264432292835805,0.05687635967810163
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.575,-0.0368360653231421,0.05384167957037719
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.625,-0.02031572446521901,0.05237067041493048
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.6750000000000003,-0.03921743774369757,0.05006641649323663
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.725,-0.054853608870851445,0.05076820302645765
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.7750000000000004,-0.09528939681398108,0.05228518209913078
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.825,-0.0670340487140978,0.05682286718953586
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.875,-0.04081888357079744,0.06618043602735074
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.9250000000000003,-0.08898545199080465,0.05577104325486628
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",2.975,-0.12278532789767949,0.05725668907861428
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.0250000000000004,-0.14637061060607814,0.06145660788272652
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.075,-0.18586256822589553,0.05809978675738407
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.125,-0.1822810478139214,0.05629290947464514
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.1750000000000003,-0.19003476394150454,0.05966940213279315
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.225,-0.22282632831225258,0.060768519320989346
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.2750000000000004,-0.21636579903187703,0.06305330472817412
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.325,-0.2332255037111134,0.06589392185478231
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.375,-0.23934720083590777,0.0663850064833966
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.4250000000000003,-0.24886463268223735,0.06877391682030659
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.475,-0.2833416543783507,0.07364302351891584
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.5250000000000004,-0.32083823518375487,0.07156721962796428
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.575,-0.3689189040369255,0.06740244463502296
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.625,-0.3882380770503754,0.0686671671343334
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.6750000000000003,-0.39608433991000436,0.06840855767445592
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.725,-0.4105675831343044,0.06808741501960194
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.7750000000000004,-0.41205105268730036,0.06785957103104681
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.825,-0.43457115109491307,0.0692775122364232
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.875,-0.4489618511319071,0.07212804328921169
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.9250000000000003,-0.46073346164167617,0.0731108854401565
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",3.975,-0.4841104211849939,0.07276064728935089
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.025,-0.5220357556945097,0.06801494691973116
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.075,-0.5677416345354106,0.0658153656194605
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.125,-0.5823208917730593,0.06587629405015195
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.175000000000001,-0.5844949987078081,0.06497551209048241
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.225,-0.6143763372104217,0.06302704941187308
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.275,-0.6040044671523948,0.06680114663855603
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.325,-0.6326616766444978,0.06519571977724381
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.375,-0.6995204007842493,0.06128515624160775
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.425000000000001,-0.7404037049573982,0.05828197590715376
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.475,-0.7506152560796642,0.05754925323687235
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.525,-0.7564527225610195,0.0579505297980392
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.575,-0.7614869863504409,0.05890871097450662
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.625,-0.7941519246149553,0.05335706604606365
ultra-hr,CDM density around zmin voids,0.25,2*10^9 M_sol / h,60.0,percentage_radius,"[0.75, 1.0]",4.675000000000001,-0.8378944526913914,0.04778560454160462
