simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.625,0.09650946341923872,0.0010932127164350724
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.08623057321355732,0.0010493612693471951
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.725,0.07317165419900884,0.0010140246552606228
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.775,0.06579805982769216,0.0009866229239562754
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.057249018466588364,0.0009487035936752952
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.875,0.05071834263209207,0.0009272682685674834
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.044383440664123475,0.0008998201078973487
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",1.975,0.03794272345287153,0.0008689260007558145
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.03252643410593259,0.0008511959704666502
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.075,0.028865849057276627,0.0008262288011862007
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.125,0.02526089726796288,0.0008099868847469577
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.175,0.020701725250007685,0.0007862438294018335
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.225,0.018982717902533475,0.0007679416456332429
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.2750000000000004,0.015095159261341529,0.0007529142556282807
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.325,0.015570248203266246,0.0007422083837390964
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.375,0.012880996149949198,0.0007255521005667696
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.4250000000000003,0.011816802329314147,0.0007107047148049845
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.475,0.011814581078121611,0.0006953417985524986
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.5250000000000004,0.008980633030682306,0.000688411906652102
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.575,0.00835265807109864,0.0006712308956570305
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.625,0.007941872274124018,0.0006576204303074053
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.6750000000000003,0.007737134561717207,0.0006488684081041311
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.725,0.005938278495206228,0.0006378055211236634
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.7750000000000004,0.005461679224597837,0.0006233361502112755
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.825,0.005270941260890671,0.0006114181327651388
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.875,0.005189880953929693,0.0006027652647732627
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.9250000000000003,0.005056013275904547,0.0005918511246350226
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",2.975,0.0037912370758501623,0.0005830325888313606
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.0250000000000004,0.004523575172017846,0.0005749945631176675
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.075,0.004406416486306242,0.0005650965498423316
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.125,0.003829939487110412,0.0005538729563281901
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.1750000000000003,0.003548932296824514,0.0005490994292442191
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.225,0.0034926826734877903,0.0005384002155371986
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.2750000000000004,0.003922990315713415,0.0005341439718756298
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.325,0.0037581246034013027,0.0005240217529108989
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.375,0.002639937466142106,0.0005145375387702363
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.4250000000000003,0.003437793701512426,0.0005060945739972293
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.475,0.0032019387269268673,0.0005040845834020386
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.5250000000000004,0.0025283835551022094,0.0004928255394292158
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.575,0.0021249079282696925,0.0004865183590761718
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.625,0.0020941935433160808,0.00047934690143398845
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.6750000000000003,0.0020194467177394593,0.00047402526440779616
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.725,0.0021179684769672136,0.000467576685717591
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,0.0021492654358907792,0.0004619621691478814
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.825,0.0020749622672311396,0.0004558409264686746
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.875,0.0019376195255687012,0.00045018531279220357
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.0020440129850523014,0.0004427090229234616
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",3.975,0.0026434979707441464,0.0004386569059001049
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.025,0.001598842783761878,0.0004321943951301741
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.075,0.0017869853926324453,0.00042801708523895835
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.125,0.0011594759345374683,0.00042077718470524513
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.001413569009649951,0.0004161639971030871
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.225,0.0013104909425860622,0.0004129684460820343
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.275,0.0017888515053694487,0.0004057207532464777
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.325,0.0011131156901056372,0.0004007855639975442
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.375,0.0016692862564338107,0.00039752607719543775
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.0009796943695887794,0.0003922019245502855
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.475,0.0009981540330012972,0.00038712505070869174
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.525,0.0013258197522991733,0.0003832334977770699
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.575,0.0017330308038332465,0.000379725113144091
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.625,0.0014589441540309167,0.00037521696433618604
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.675000000000001,0.0013684988277269383,0.00037060561425106454
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.725,0.0011645261982089483,0.0003684910505510382
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.775,0.002388317509425697,0.0003665500164215758
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.825000000000001,0.0017742962164790654,0.00036100799666772475
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.875,0.0016796504454883454,0.00035815245669402964
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.925000000000001,0.0013557406643476266,0.0003532996545651467
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54880.0,percentage_radius,"[0.2, 0.4]",4.975,0.001734468344533946,0.00034997990817765064
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.025,-0.46948798197023245,0.017783145529375453
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.07500000000000001,-0.42203652482391396,0.007126424402169768
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.125,-0.44387454344875976,0.004319089970921299
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.17500000000000002,-0.4297650767445549,0.0031383559757796877
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.225,-0.41342602209501644,0.0025211595621135578
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.275,-0.39845217298643965,0.002099138872068412
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.32500000000000007,-0.38277853191661215,0.0018147324585590784
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.375,-0.35866341786872247,0.0016178551962972947
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.42500000000000004,-0.32988471492006166,0.0014943400224095842
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.475,-0.29313316005805645,0.0013861313471524497
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.525,-0.2519327020842632,0.0013233835399987662
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.5750000000000001,-0.20536269189487566,0.0012707962650451066
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.625,-0.15271650284602778,0.0012327874321676684
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.675,-0.10129601352981077,0.0012058717561608317
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.7250000000000001,-0.05220066315030114,0.0011947184537763815
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.775,-0.007093430637007403,0.0011782241618608345
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.8250000000000001,0.03185454059185,0.0011645291681450071
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.875,0.06136452876922438,0.0011425635670463787
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.925,0.08121079887993332,0.0011146482425778606
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",0.9750000000000001,0.09551950418157551,0.001072075496027727
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.025,0.10119425921837477,0.0010330367951682474
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.0750000000000002,0.10237222406826496,0.0009894309210988742
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.125,0.09956494683369277,0.0009443021486643092
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.1750000000000003,0.0927101255218219,0.0009020304751548081
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.225,0.08487098373045154,0.0008621281110509639
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.275,0.07576494881700113,0.0008171947110693466
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.3250000000000002,0.06512399484576026,0.0007827604588805548
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.375,0.05602948555696585,0.0007491839982533368
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.4250000000000003,0.045828373677950784,0.0007193988653364458
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.475,0.0389468593217559,0.0006886248423290269
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.525,0.03163461447292493,0.0006612422141865551
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.5750000000000002,0.024547310818197055,0.000640238932827424
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.625,0.01989777187405717,0.0006171094146581224
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.6750000000000003,0.014428671157546091,0.0005964901398149502
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.725,0.010695746286085273,0.000577315171549321
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.775,0.008158599694159552,0.0005648362662909939
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.8250000000000002,0.005184873362450659,0.0005518691395556663
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.875,0.003166928204986874,0.0005339630808503737
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.9250000000000003,0.0020242374664509732,0.000524410241209043
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",1.975,0.0009086750992313153,0.0005126310099661781
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.0250000000000004,0.00039140428652006953,0.0004991313616433815
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.075,-0.00046122931978953563,0.00048619996226718145
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.125,-0.0003722772337187985,0.00047270904676730073
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.175,-0.0008225450571741622,0.0004670663956466449
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.225,-0.0010849651967542728,0.00045474897449860376
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.2750000000000004,-0.0015519747568508713,0.0004452638962706716
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.325,-0.0006688900108532403,0.00043575687848857424
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.375,-0.0004884432618473822,0.00042713326053131154
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.4250000000000003,-0.0006015070129057332,0.00041953574766716214
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.475,-0.000488584033220496,0.00041146036171467703
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.5250000000000004,-0.0004702158712175386,0.0004038230902605503
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.575,-0.00017739060067967216,0.00039502919931503727
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.625,4.251342685801518e-05,0.00038799885709367855
midres,CDM tracers around subhalo voids,1.18,10^12 M_sol / h,54851.0,percentage_radius,"[0.6, 0.8]",2.6750000000000003,-4.407249629589938e-05,0.00037973482590671634
